id,judgement
54517ee0-ad0b-11e6-a31b-4b6397e625d0,2.7859882e-08
549be1c142a6a23044e9f2d038cc2555,0.959435
5512dc68-f975-11e2-8e84-c56731a202fb,0.0012862661
5514991717a644d64099af331ac2c9a7,0.0013974987
5687abf93b34d4c83e5b02d920498278,0.9549616
573044537308aed169e9007633589249,0.014043561
5731bd1b9f2ec6f042ec48dcb9abe103,0.04469331
57ca6bcb8722b0262ce4bf2ee657635c,0.5879433
582c4702-8183-11e5-8bd2-680fff868306,1.2029593e-05
58350f4e-7462-11e2-aa12-e6cf1d31106b,0.89025503
58c204bf1a19a704de470f5cf1a2cfbe,7.652373e-06
58faf558-fedf-11e2-9a3e-916de805f65d,0.80127406
5a0afa3e4f817046367d950a5c12b007,0.9721905
5ad82e85b82456dc70a559146fb94bc2,2.0044426e-11
5c41c497258cf62279a90c7a869153bd,1.893255e-05
5c5625555be830b3fa365c601b348ba7,1.7094315e-05
5c9e011d2ec3d4e4c1d6aa5faee54c78,0.050794836
5dcd85934abfd0c69afd8caa875c3bac,0.46549338
5dedff5d7c047beeacfe6ef8a239a503,0.036132485
5e4c52e2-1883-11e7-8598-9a99da559f9e,0.047800966
5ef5014474bb9340e1600e04acadec1e,0.0021748575
5f02788cc2fc645af3523837f1f7bb14,1.8886892e-08
5f5dc001708a74a178aeb201a8a203af,0.16522443
601a9cd5f4846557c0ccf2925e79d842,1.0895757e-06
602b479701a3585faf73f1c45f6fe3a7,1.5220378e-18
60e191e032743b18966e962d17245b05,1.7094315e-05
6106cece3954d880c17042e18a2b8735,1.7527445e-05
616cf43ca255e5ec02e4723c8a6a23bc,1.661034e-08
61abe6236758c731af19487ebbf71bf6,0.00067554694
6237d759c38dd10364b2baf8a5c69991,9.302499e-07
6254cfae82e2a30916d39859e8d9c5d6,0.5879433
62d7cfcf958385ee7593cdbf5fdd53ae,0.8748437
6398739c-5f0c-11e6-84c1-6d27287896b5,0.00012958152
63a92718-7d88-11e3-97d3-b9925ce2c57b,0.007431369
64e31d98-f48e-11e6-b9c9-e83fce42fb61,0.0005814653
6553758081c932596f735bba19d033ec,0.8253971
6608b8bec80a96e1de60d277dea67f0c,0.3046656
67745ac18006321b8de5f93374281186,1.7094315e-05
689d8ee934ca7852dfc9b8fd27c16fdc,0.00048383014
68df98e8-758f-11e4-8893-97bf0c02cc5f,0.001916646
694b63e3bd6e6d65121d7906d903136e,0.02019803
69a9f315eb0da7ba41bd383ba3470bff,0.0016728464
69e0292facbbb5e05a0091603d6375b0,3.5226165e-06
6a166ff28504413111fe0aa2ba9c8bc0,2.1191128e-07
6b361f5ee7104afb0392035e92265106,0.9255869
6bd28e0c-7e7b-11e5-bfb6-65300a5ff562,1.4332896e-05
6c885b64-7f3f-11e5-b575-d8dcfedb4ea1,0.00019281932
6d2f9823f8a391870b9e39e1ec19e1ac,0.9721905
6d5b03c7079d0b881b6ada0d18a94dca,0.006066429
6d791bb8-c55a-11e2-9fe2-6ee52d0eb7c1,0.06740618
6dd61a401bddc6773207993a5d19a13e,9.3082704e-08
6fbe1f28e8c04e4dfc24a5978a296602,0.017807467
702dea90-292a-11e2-bab2-eda299503684,9.806224e-07
710756e19440e8c82fcf3d506a4e86f8,0.86469805
71616d6b1c356c9970ccf7f4fac387a2,1.7094315e-05
71dac8eb6e1bddf7160f28dcd13451fb,0.00048383014
72c99ede-2a9c-11e2-96b6-8e6a7524553f,0.00030950256
73151f4a-89d6-11e3-916e-e01534b1e132,2.6158963e-08
73871caa-90b6-11e1-804c-0c1c1835fcdb,0.0028850767
7441ac3afa5d5aa5ab25a371369d33d2,0.036132485
74535f14e628892c0775a2a4b84d3ecd,0.005516314
76199c46c410733e9176f7312fd4b33f,0.0025152424
7675bfbdff29c80d3f7d65f35f9b9a14,0.76219934
77f2b3a8-1dd9-11e6-b6e0-c53b7ef63b45,1.1139113e-05
7835c488-18e0-11e2-a346-f24efc680b8d,0.9650468
79f94dba41b6f760d2ef55c94c7ae80b,1.7527445e-05
7af3ab1b8e98cb79f85f5ba51706876f,0.40779266
7b5425c2-e82e-11e4-aae1-d642717d8afa,2.2631517e-09
7b662e87126325522546dd56b20680ab,0.86692685
7bba357a-6073-11e5-8475-781cc9851652,4.0180105e-08
7c23220c432af7a404dcebc1bef8e0cc,1.0984319e-07
7c79c910-9e44-11e2-a941-a19bce7af755,0.004635842
7caad3799e15b692ef8fcfb81f64a250,0.9721905
7d289400053e470e56c66201768f1acd,0.56623816
7d72f51a692ef1956be7871505a30e32,0.1055377
7d841cd8-43ba-11e1-a8f8-11a9b9bc2717,0.06337656
7f0ae66d3da020ef961bd53a32d7cea9,0.04469331
7f6a7daa-9061-11e1-b132-eab19f4e8b2e,7.803696e-05
80211928-d2cf-11e2-9f1a-1a7cdee20287,9.459238e-08
802337ba2b29ab7b34bb8b7a4729ceb5,0.27496687
8028fdd8238164ad5c1e1f67f5d8a007,0.71024805
8041965b2d722ff00d2734d63c67fbff,0.0013974987
819dc0eee0069ce751dfd6b7d70421bc,0.118607774
82c4bafe5d7d40f449ab091e650bed8a,0.67774624
82f0555c6994658613d8531561b49fc7,0.0026391628
82f95a13e5c23596706fd27349990d19,1.7094315e-05
8340cefe-6bc9-11e7-b9e2-2056e768a7e5,0.11052646
8765690ee4552cb7d1c810f28e919d06,0.0003418077
87acc4fb7fa28c4292117b6c045dd5c0,0.9721905
886da452305c0d0703ebaabf84b58470,0.04469331
889ab998-042e-11e3-bfc5-406b928603b2,0.00046033945
88b8d190-22b9-11e3-ad1a-1a919f2ed890,4.4034305e-06
89a7fa8044d0cf5829a03838d6c7186c,0.9721905
8a2863d4b1f8aed6302127cf1dd24881,0.04469331
8ae875489a137c027de871080cae10c3,0.013089355
8b9ad8d564e1003d91d42edc00a66a28,0.0018194685
8d3bc2b22c945e8b8faab0dedb0dc999,0.00048383014
8d5c2b84-cd01-11e1-b7dd-ef7ef87186df,4.551544e-08
8e4c7f1a0273b41b04885d44b4be30d4,6.5429576e-06
8fcfeebe-581c-11e6-8b48-0cb344221131,0.0015592604
8fd4f8fa-ed31-11e1-9ddc-340d5efb1e9c,0.00089438376
9060069e-267b-11e5-b72c-2b7d516e1e0e,0.0012054335
90860dbb8176a53126f448acf5c2f652,0.56623816
90b8fc82539c66b1b3bdc446ceb9f026,0.022657301
912edb8a-6fcb-11e3-b405-7e360f7e9fd2,0.00032011906
9187a612-7177-11e4-ad12-3734c461eab6,9.985565e-10
91de1b92c9ecf790fe366b30acb47cc4,0.4447369
9321d753be330d4cc2ad1c8265f75b8b,0.0018408411
933397239aa4efca24cc0a464af1bd70,0.04469331
9427148ed40be82bbcea39b9c126e693,0.0017585502
94354cb0076ecb9a20dbc759506b0f1a,0.03279207
94ce61d6-92f3-11e1-9df0-8b4e1dd624bb,0.7078467
95a4c1f3d3b4f8c18cd856ab1b465efd,0.000372973
95ec5a28-a5d1-11e1-98a2-f0ff33a4cc4c,0.12933844
961858f4-1cd4-11e4-ab7b-696c295ddfd1,0.7109266
96767a8bec816a08dc90782180a2d1e4,7.73724e-08
97ee557a-0de3-11e4-8c9a-923ecc0c7d23,0.08297038
998c085d46b4af60be956d9f75ef5859,0.007247066
9b272f28-b97b-11e1-abd4-aecc81b4466d,9.379395e-07
9b4f28ee0d77a9744ec29be83f3a5734,0.12285729
9c84a044bf89665bca207274f0fd79f4,0.00031400297
9cba8b25a1da56b3da1f837f3e2e6d5e,0.9721905
9ce226e476c0ed19e6bfbe4bea90ed88,1.9699455e-06
9df41be932b8faef88ddab6803aebc59,0.19747311
9fafc9d08dc4af2ec30f9978e50ff03d,2.9939958e-08
9fe275d72ca9c52af6d6694c7fe404f3,0.028354427
a007059d9ab4968798fcd58dbf9953db,0.0002308648
a01761b6f15bae99048d7cd208cac1d3,0.000102017344
a0af367bec74b2423f5c231e775007f6,0.018419102
a0c8758e-5294-11e1-8b3f-981af5242cff,0.8174215
a0fbd546-8bd2-11e2-9f54-f3fdd70acad2,9.304253e-06
a13ef9466ac8e6bcffc72534d53a3922,2.2742335e-09
a13f3517f880d9f17936f96b5533f327,0.00024659044
a266ff40267ecaff8032a7bfc83a4f29,0.957936
a2846b0ce5ea5f2c1f1ab234b7c9e1ca,0.0005156516
a2a66aeeba243749dc6be7b86f709662,0.9721905
a32a08f185efab76999d9b108010236f,0.19803245
a33c3c2e-adce-11e2-a986-eec837b1888b,0.008504662
a3f3f476-4df7-11e3-be6b-d3d28122e6d4,0.00073730206
a407baae-be91-11e4-b274-e5209a3bc9a9,0.0008563407
a42ad3d76c765e23cb32ae9ba491bba6,9.167399e-05
a479c11fdc3e1677e103f3ca731315fc,0.35906166
a50991d6-6b06-11e4-a31c-77759fc1eacc,0.73252296
a5167f1e-13cd-11e2-ba83-a7a396e6b2a7,0.0004070373
a523585ced1bbf67a22899e69b64ded1,0.0011976704
a64ae4bc-9ae4-11e2-a941-a19bce7af755,0.16618164
a723bfdc-5874-11e3-bdbf-097ab2a3dc2b,0.012976529
aac5de8bc6fbe3271304aa898072deb9,0.011979365
ad64af1c-4def-11e3-be6b-d3d28122e6d4,0.006250692
adccdca2-f55a-11e6-8d72-263470bf0401,0.00014867252
aff46232-5345-11e1-9a35-734534f8a2fd,7.7438755e-10
b025d4720c0ee24e742106a7193738d6,7.957556e-06
b2227c9c-5bc5-11e5-b38e-06883aacba64,2.1382361e-07
b2a2e44ac9fd741bb3e2a7077d4feff6,1.7479059e-07
b3c10f3740ee56bfb999aca3fa3d28fb,0.005516314
b457b8e945bf5b960f6b4e7984a4da55,1.0895757e-06
b5ce5ae6960952257ae88f5f8d7e182f,0.009507821
b6fccd7e37402ea4f060cfa52d0fe8af,1.7094315e-05
b79e5be31ec7508efec7cafb79a2c15a,0.00011223293
b7b01178-ac14-11e2-a198-99893f10d6dd,0.00046687678
b7ce9e0147e81f1969356ae7a4bda5cc,0.0006313966
b7ded97a-9457-11e1-ac40-12b3c15489c0,0.1567259
b942739a-52a7-11e1-8b3f-981af5242cff,5.2603117e-08
ba243ac13e9ca569f5cf9aa3209a112e,0.00016502327
bb6443404076503da531546a7079d119,1.2585723e-06
bbee34b6-f79e-11e6-be05-1a3817ac21a5,0.02934336
bbfe5fe38119e02d2245547f662a5a1e,0.04469331
bd8528d94a68dcc1287e14f0c471994c,2.1191128e-07
bdc62ebe-e96b-11e2-8f22-de4bd2a2bd39,0.06394548
bddfd20fe9bf8b3c4a0e6eedb566605c,0.0003418077
bdfdea7e-954e-11e1-a17e-3e4d0e03fb4a,0.07344747
bdfeff1e-9d7e-11e4-86a3-1b56f64925f6,1.2411103e-09
be47f2c943db6c95b1b9d6fdf1074790,0.009154826
bec22d11847b2580b6080736f7a7cf80,0.00011025377
bec6421d585f80d1751d5384e480a4b2,2.3763569e-05
beedb888-bccc-11e6-91ee-1adddfe36cbe,0.0010668244
c044ab5a-8508-11e3-bbe5-6a2a3141e3a9,0.9721905
c0aeaaf0-c756-11e4-aa1a-86135599fb0f,0.86679536
c0b500b4-2a28-4ace-830e-bd0b7c3258f2,3.348566e-07
c0bd584e85d4256c51b777acdf44107b,0.04469331
c14345d4-038f-11e3-9259-e2aafe5a5f84,6.711413e-05
c19fe3829e15ac18070e4eedf1e8e5ca,0.0018194685
c1f9f9a8-4dad-11e1-a449-94121444c392,0.76564884
c2de8c237fe13bc6d255738408ad9563,0.0027635966
c2efc146-6f7f-11e6-8365-b19e428a975e,0.37570745
c3358d1286a8ef99a5a5b4a9b4b845db,0.91813433
c55cc80b-3b3d-49f7-827a-52416946c394,0.016507719
c5b72ff0-a6be-11e2-8302-3c7e0ea97057,0.9721905
c71acdd0bad74bc6127e4fafdffa68d7,3.739496e-05
c729205e-4481-11e2-9648-a2c323a991d6,0.00905633
c79c9708-6090-11e1-bc1a-deef8bf17387,6.772658e-05
c7a4253ddb1c6ee1ed01f47216ba7483,0.9721905
c7d3347e-5e74-11e2-9940-6fc488f3fecd,3.0810632e-11
c94d1edc-5784-11e3-bdbf-097ab2a3dc2b,0.00023728979
c9c8368bed109ca5297c9da806be95d5,0.002155812
c9f5c8b810d3d735183651b5a0faf975,0.00016854698
ca956c89fa126ea54e8bc715d73a1983,0.004534579
ca97a6d6-273f-11e5-aae2-6c4f59b050aa,0.14106697
cb6a73bb9a398d1696eb7e9305c1d0c5,0.66976035
cb78ee10-2714-11e4-8b10-7db129976abb,5.4342974e-05
ccfc31ae-17ab-11e2-a55c-39408fbe6a4b,1.5279348e-06
cd5984163cd2c84625fc9a6b03b147ea,1.7094315e-05
ce4eb79610f5c6f54f6e90720dd8a610,0.011757187
cf93d44c9554f345c616ea574a38710b,0.0003648719
cfe6aa14-9bc5-11e6-b3c9-f662adaa0048,0.0054168147
cfeb27ea3572fb08d3c234044bd44d36,0.012101987
d08de8550dd61fd38eceb452a2260bc0,1.7094315e-05
d1fa226bed54906f75276d21abb8d7f8,0.02761185
d20e51b649a5614f33d87471fe4d3650,1.839678e-05
d318ebdb43b69625c3531e2f562199e5,1.5870561e-06
d32eae0a-8236-11e5-8bd2-680fff868306,7.525693e-06
d34f26da-ad7e-11e5-b711-1998289ffcea,0.0044803703
d592b29e-de93-11e6-acdf-14da832ae861,0.07697466
d5d7a2f0-570d-11e5-b8c9-944725fcd3b9,0.001592186
d6314f358e84c280f33895a4653d27a9,1.7094315e-05
d6a8ad71083d392361df2272d1e3916f,0.9390151
d6e678c653f7bc9ab63162fcfb492822,0.04469331
d736cf2a-3eb3-11e1-9d6b-29434ee99d6a,0.00047667738
d7df2801b7711522920f863fa9e4e828,0.00048383014
d8014bc0-1936-11e7-bcc2-7d1a0973e7b2,0.11136813
d8458c65bb144c2b56fcd07987e6bceb,0.073998526
d883ac5e-4b3a-11e4-891d-713f052086a0,0.84630424
d8916b4e-581e-11e1-97f5-253e8a4fb5bc,0.00068134995
d8a3818cf295f3820a4dd601328d542d,1.7094315e-05
d8b6f5f6-7cc0-11e5-beba-927fd8634498,0.003640059
d96c955a-5bd2-11e5-b38e-06883aacba64,0.0006993195
d97e148f0cc2d981e4352215edf39d16,0.04469331
da106338-d9da-11e1-b829-cab78633af7c,0.000109075656
da3f739e-16d9-11e2-8792-cf5305eddf60,0.029336918
db4d6ea5a9bc3a2239e0065206634e8d,0.6773113
db93bb14-e24b-11e1-a25e-15067bb31849,2.3638701e-07
dc214dccad2e3fce3677b2cef7cb87cc,4.3345735e-05
dd1b262028636fb398cae3edfbd7f555,1.2570611e-06
dda57f71cd362e98fd12c2dc1c0d7652,0.0026815939
ddb67a8e-ba11-11e5-99f3-184bc379b12d,0.0006266192
dde34d897d956e360ef067a27612c90a,0.0060645426
de0e6f0b246aa2bbda77ef5ed3c05b64,0.1665097
de74d38bd9cc30b72821f25c76a7accc,3.4319894e-06
decd24b2dabafca0a52e74a2aa9df425,0.026625406
df00d21aa72ef20dd8a196be2422f792,3.2642345e-07
df196a9b6dd7f03502003a6a24822721,0.0034958853
df4dc0da98141f44b453e52553fbbe80,0.08961479
e02f5f06378a7b60138014e0731d84b5,0.04469331
e05e8cc2-b717-11e2-b568-6917f6ac6d9d,0.0014735914
e09385c8-4734-11e3-bf0c-cebf37c6f484,0.0014211574
e1336b8f-b0c2-4610-9a3c-ec85a546c9ad,7.932897e-05
e3925c22-6db5-11e1-beb5-e37e35fd6c91,1.08736777e-10
e3e1d7dc-2f36-11e2-a30e-5ca76eeec857,2.0632394e-08
e5b4956c-a503-11e1-8f67-5dc4b9d4c69f,3.699416e-06
e60ae9f4-8a55-11e5-bd91-d385b244482f,0.00034001918
e61fa09a-17fd-11e4-9349-84d4a85be981,2.478662e-06
e62db0498da37e1b86d9f467b0265298,1.6016551e-05
e6aec34e3d1c308109a7bde2077a8140,0.00012839804
e73c31556805b4c85dcd00808af4ebe3,0.08961479
e8dc0d22-3a90-11e4-9c9f-ebb47272e40e,6.009126e-07
e9f4adbc-d529-11e3-8a78-8fe50322a72c,2.2016838e-08
ea6e7ece-ef4a-11e6-9973-c5efb7ccfb0d,0.020822186
eac3480c-2be3-11e7-86b7-5d31b5fdc114,0.80279464
eb9ccf9e-40f4-11e1-ab0d-57daac9cd86d,0.009543181
ec74359a-952e-11e1-a17e-3e4d0e03fb4a,7.949773e-06
ed60deb735b061ff470f6371f8135193,6.3805404e-05
edd1215f1cd2346c45f24837d2f1fd10,1.7251567e-05
ee803347fd177d9b3f15ba1afd2904a0,1.7094315e-05
ee93f58fb7ecea31832a5e3624c07b17,0.04469331
ef341dcedfa9c09756a25ac3c50c5eb3,0.00015388458
ef356eba-5762-11e7-a204-ad706461fa4f,0.00014286794
f0e5ffcc-e188-11e6-a419-eefe8eff0835,0.03384308
f20104d0-eb3a-11e2-818e-aa29e855f3ab,2.9517344e-09
f21c2b4e5aa40fb56c16595aacd84f93,0.0057170447
f2773cdc-43fd-11e4-9a15-137aa0153527,0.00047913825
f283a330-0292-11e3-bfc5-406b928603b2,0.0002505582
f2c4aade-2a8d-11e7-9081-f5405f56d3e4,3.20097e-05
f2fb98f1230b653038a44b99f24f23a9,0.8751967
f3d6cda7286160d69f4bdba95c1c133c,0.0023959773
f5169668-dced-11e2-9218-bc2ac7cd44e2,0.0027850682
f52d203c-51f4-11e3-9e2c-e1d01116fd98,0.0004845566
f52d7341101516572098a316fed0c298,7.371876e-13
f555f88c5131c5fae6f030c60de95631,1.7094315e-05
f5a6db22-5215-11e3-9ee6-2580086d8254,0.0005421488
f5d318f4bbef24992b11f9fe18347867,0.04469331
f607dcfe-f1b8-11e3-bf76-447a5df6411f,0.9721905
f6bb3066-61ff-11e5-b38e-06883aacba64,3.227627e-07
f7e65c58c5edc95ff5db4510603dc1f6,0.0056024953
f90340f2101112d65da0682675781923,3.0486814e-05
f92aebfdabda19ddbb6628d3080c8772,0.15102811
fa955ce8-60c7-11e2-bc4f-1f06fffb7acf,4.2724637e-06
facfc944-817e-11e4-81fd-8c4814dfa9d7,3.342605e-08
fb3441a6-85ce-11e2-a80b-3edc779b676f,3.5137837e-05
fc820305134149ba76c4a879763f0a2b,0.9617198
fcd37abad8ef6e4346a71f639b5bbfe0,1.7527445e-05
fd4aa2c549d13b77820c20fb9f5c9a48,0.003749786
fdaf9f85d19e36ed4ca434a9850f1391,1.7094315e-05
fe4abf2494403f030571bff18b7c0f09,5.9161034e-06
fe738a3e-963c-11e1-a17e-3e4d0e03fb4a,0.55872476
ff71c85a-10c1-11e3-bdf6-e4fc677d94a1,0.95142967
00041887f95b15333ae39503610f2de1,0.007178577
0013cc4281f4c81f611bb625031ac605,0.4642528
012ce1fa-9f03-11e3-a050-dc3322a94fa7,0.00021069753
01d2bdd6-43d9-11e2-8c8f-fbebf7ccab4e,0.00034427192
01d31058-8c16-11e2-af15-99809eaba6cb,1.6539516e-09
01ddc100-303b-11e3-bbed-a8a60c601153,1.0771037e-08
02142608-8e4b-11e5-acff-673ae92ddd2b,1.2614361e-10
02534c96-ac42-11e6-8b45-f8e493f06fcd,5.3404186e-08
0270dafc46c9a3376aaf0058c167d549,0.072243385
036c654e-a313-11e3-8466-d34c451760b9,4.576154e-11
0376896c87a8a947692981c51a9311f5,1.2642024e-08
0435e314-f7c0-11e2-afc1-c850c6ee5af8,0.0010038285
043a513858fce610399112dabc0caa4d,1.5139491e-13
057ae60e-9a6f-11e4-bcfb-059ec7a93ddc,1.2948654e-09
05e409195617e2fddbc2ddfca6ac61bb,6.6842094e-11
05f4e514-7a4d-11e3-b1c5-739e63e9c9a7,0.00010282721
082b904e-f176-11e3-914c-1fbd0614e2d4,0.00048271354
094e043c-a45e-11e1-a811-e901b4a6e231,0.00403783
096ab83a-7f50-11e6-8d13-d7c704ef9fd9,2.1350224e-05
098d53ec-b44e-11e3-8cb6-284052554d74,0.00057289464
099d2f7e-b6fd-11e1-92df-14cd260b161d,1.4259151e-06
09a9ab2a-245f-11e3-b3e9-d97fb087acd6,2.4184779e-08
09dfb3d5da85de8fa8b136c7e3632268,0.00015130428
0a33869e-8275-11e5-a7ca-6ab6ec20f839,0.0039224457
0a590adfd8a3f3e6cd603b035d0f5237,5.1860697e-13
0adea262-f0ab-11e2-9008-61e94a7ea20d,1.7386554e-11
0b53154c62f09e395a1bd9b9f59550ef,2.3901547e-09
0bdfe206d622b1ac460ec671412128c9,0.0002164198
0bfde490-abfe-11e4-ad71-7b9eba0f87d6,9.115319e-06
0eb096bf991224d1e3f3d0bdb80aef23,1.7713497e-05
0f589ff4-cd89-11e2-8845-d970ccb04497,9.114532e-10
0f9ae31c-f3b6-11e1-b74c-84ed55e0300b,2.1242536e-06
100fb80e-78ad-11e3-af7f-13bf0e9965f6,1.583455e-06
10434846354e15ec6a1d3549d010cc0b,0.28858584
10b3515e-d90a-11e3-bda1-9b46b2066796,0.0010812366
10c3a176-97e8-11e2-814b-063623d80a60,4.0522562e-05
11986b2f056999401a0d7fd4698001f8,0.00015130428
120f5d7c46296893da162e06c990664a,1.50786045e-05
12a2257c-bc52-11e4-9dfb-03366e719af8,0.0012900744
131a9a6a-dce4-11e2-9218-bc2ac7cd44e2,1.2747792e-05
13d2b1f0-a4ff-11e5-9c4e-be37f66848bb,0.02198619
15faa63e-05da-11e3-9259-e2aafe5a5f84,3.7115273e-11
1712bb00-65ed-11e4-bb14-4cfea1e742d5,1.9086742e-06
17bb52bda21ab9619fb8f1d5c0248c80,6.456265e-08
182cb178-7a75-11e6-ac8e-cf8e0dd91dc7,4.1440885e-06
186f44cf54104d1649c304c20cf39e9c,2.4405354e-05
1a2d7a72f023e71b8be6e1e075748fa7,0.19808987
1bc9b382-ce0f-11e2-9f1a-1a7cdee20287,0.0025257946
1c1c9788-7992-11e5-b9c1-f03c48c96ac2,1.03997045e-11
1d580318-fe3f-11e4-805c-c3f407e5a9e9,0.0006581634
1e3da6ddc5147c5f8d03d609641cc1e5,0.00015130428
1faef0764b3d3e8bd359b39fec4cd284,1.5976467e-06
204680d2-06b9-11e4-9a71-264773a2ffc8,0.0011332856
20c5d104-85b3-11e6-92c2-14b64f3d453f,2.2862254e-08
20d9e4d71a9c68d71ad1e4ab48042eb8,0.033715744
226bf2f0d5f9eb7f60977f570e12b9eb,3.282e-06
22ac7554-2608-11e7-b503-9d616bd5a305,1.7985202e-10
22fdcbc0-d850-11e2-a016-92547bf094cc,1.2175444e-06
23589654-0481-11e5-8bda-c7b4e9a8f7ac,1.470282e-07
24194fc2-b169-11e4-886b-c22184f27c35,1.3366736e-07
24d5d900b1069d36ef2da1089e8e3073,0.0010310463
2673410a-3247-11e6-8758-d58e76e11b12,9.58286e-10
267b3f1c-ec66-11e5-a9ce-681055c7a05f,1.5252166e-07
26fa7836aa64c6eb68b5345a9405c9d9,4.3935695e-20
27b9522a-577f-11e3-ba82-16ed03681809,6.6384804e-05
27f689be-b7a7-11e3-a7c6-70cf2db17781,0.00012238775
29409ac66eb475ebe6b343c0430e8bf9,1.5139491e-13
2945ebc6b94512ebc3c7594541a82eda,6.127677e-05
29726dfe6c822d20888bbd6ff051def1,0.0033054294
2a118c90-cd46-11e2-8845-d970ccb04497,2.2292903e-05
2a42a6b9c4ca378030179bda2047e566,2.4824307e-05
2c6cd2243048d21ae518f7cc676c0a64,0.327803
2cae9ae1e8440c0efd7510e691154c2e,3.738911e-05
3005e7c2ef877c81fd9a6a8acf8be86f,3.913813e-06
303557826150d8e321f2edc402e5cde2,0.00015832779
3119c27c1d0e437c1837a5b8d771d2ed,1.6322583e-06
31bef612-423a-11e3-a751-f032898f2dbc,0.00014247424
31d7567c-eac5-11e5-bc08-3e03a5b41910,3.1489924e-09
31f35dbc-35bf-11e3-be86-6aeaa439845b,9.082241e-09
3321767ffb06c6eac11ad1c4b5c75c1e,0.0015357799
332c2d82-e5f3-11e3-afc6-a1dd9407abcf,2.465525e-07
33c7147e-b50f-11e3-b899-20667de76985,4.979418e-10
33de57b865621358a35847252d8c3d7e,0.000117368174
34d2f0c7a491cf15d868fa6ee939ec5e,9.699195e-08
369a0e44-f62a-11e2-aa2e-4088616498b4,0.0054626567
36cb03e2-c03b-11e3-bcec-b71ee10e9bc3,4.036561e-08
36d71f8e04361efcc1eb1accb4f4c346,6.001495e-09
38d4afc64c62e6a2f6dc34525032be43,0.0013715905
3941510e-2ed0-11e4-9b98-848790384093,2.0655112e-05
39e8c31dc8ffe07a9818889c09648bc0,7.5365995e-07
39f34fd0-ec66-11e5-a9ce-681055c7a05f,0.0005009106
3ba5a668-2fae-11e5-8353-1215475949f4,9.799647e-08
3c56c71c-8bf7-11e6-bff0-d53f592f176e,5.434709e-07
3d3c3fd7753f28584bcc4e16389782dc,2.225556e-05
3d575930-7475-11e2-95e4-6148e45d7adb,4.309568e-09
3d9677940d065b5c3a727af0d1247cd5,1.6322583e-06
3e0b9e48-b77e-11e3-a7c6-70cf2db17781,0.0033182227
3e1818ebfcb1ab1b0e8728ea38484760,0.00015130428
3fe4ea4c-6a25-11e1-acc6-32fefc7ccd67,0.000612524
40581ecc-9ab9-11e5-8917-653b65c809eb,5.716234e-09
40f0391e-2f0c-11e5-8f36-18d1d501920d,3.526265e-10
413f68683cf123d06ee2ea5bf5af654e,0.00027594523
414558e6-9b1b-11e6-b3c9-f662adaa0048,2.67196e-05
416295cbd2658aa4f232c2688279da52,1.2806207e-05
41bbd9e3f637c8392dc25d5e3f01eaf2,0.00014024509
43ba8dd9b64916781fc2732e65f0d1fe,0.0017789665
43d36bfe-ae5d-11e4-9c91-e9d2f9fde644,0.4839737
44f55f8d5c4f5fb664cedaf2ab262f56,8.8393034e-07
457ad8b8-6515-11e7-8eb5-cbccc2e7bfbf,1.4673081e-13
479b55db6c629d475579a9b2d408887d,0.0005328183
48913162-7b61-11e6-ac8e-cf8e0dd91dc7,0.016231567
48959216-c744-11e4-b2a1-bed1aaea2816,2.848288e-05
48a005b6-7c9a-11e3-93c1-0e888170b723,7.362016e-08
49f811e1d6681b3705c9a81171c6e86a,0.0003758173
4a4dba885e0299df771f0eaaab1cb352,1.6322583e-06
4a5c2d24-ba52-11e5-829c-26ffb874a18d,2.9641703e-06
4a985046-9678-11e4-8005-1924ede3e54a,1.471466e-07
4b30c0b5996d0e25989f43e7a04222a5,0.00043432877
4bcc808c5c31757b38cb91b5afdf74ea,6.7123444e-14
4d53c65a-9b14-11e2-9219-51eb8387e8f1,3.5237875e-08
4e0e8564-26cd-11e7-a1b3-faff0034e2de,2.680162e-09
4e328104d1fa8df95021bf9ebc22d3dc,3.4731394e-05
4e850198-36f6-11e6-9ccd-d6005beac8b3,1.5082362e-10
4f51ce1a-3ad2-11e5-8e98-115a3cf7d7ae,7.0822975e-10
501b55f2fd280e2964d022d2ce3d7d74,8.3379054e-10
5148afeb1beb672ee25455b97b6bc00c,3.81156e-09
515581f182b90c6e789f0188be23cc5d,0.9607034
52786df0-06a5-11e3-88d6-d5795fab4637,0.00076680526
52b3919c-ea92-11e3-93d2-edd4be1f5d9e,0.0012270316
5368ddbe2200f484df928fbbc075863c,2.4824307e-05
53bef372-c607-11e5-8965-0607e0e265ce,2.8803685e-12
53c7a24c-c528-11e3-bcec-b71ee10e9bc3,0.00015928448
5428bf22-d275-11e4-a62f-ee745911a4ff,0.07557077
54556fb6fcecfb791b8dd809add85220,1.6322583e-06
57406f36e2903b83f0341f794ec2fad6,3.884993e-10
575434380b309823fb5716faa71e34cd,1.4332676e-11
580cdba1a32cf1043be65d38072b42bb,0.00015130428
587c9b14-d0f0-11e5-88cd-753e80cd29ad,0.00036405673
58c2e674-865c-11e6-92c2-14b64f3d453f,1.1019699e-11
5a365628-c5d7-11e3-b708-471bae3cb10c,1.7615974e-08
5a5424d2-9769-11e4-8005-1924ede3e54a,2.2704011e-10
5b60952d2751b8c1e1c44dddad511f03,1.6322583e-06
5bebed83580a04b29529ab29f98b980e,0.0007995661
